0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127665	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127665	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035487
0.00127666	0.00035486
0.00127666	0.00035486
0.00127666	0.00035486
0.00127666	0.00035486
0.00127666	0.00035486
0.00127666	0.00035486
0.00127665	0.00035486
0.00127665	0.00035486
0.00127665	0.00035486
0.00127665	0.00035486
0.00127665	0.00035485
0.00127665	0.00035485
0.00127665	0.00035484
0.00127664	0.00035484
0.00127664	0.00035483
0.00127663	0.00035482
0.00127663	0.00035481
0.00127662	0.00035479
0.00127661	0.00035477
0.00127660	0.00035474
0.00127658	0.00035471
0.00127656	0.00035467
0.00127653	0.00035461
0.00127649	0.00035455
0.00127645	0.00035446
0.00127640	0.00035435
0.00127633	0.00035422
0.00127624	0.00035405
0.00127614	0.00035386
0.00127602	0.00035362
0.00127589	0.00035335
0.00127573	0.00035304
0.00127555	0.00035270
0.00127536	0.00035233
0.00127516	0.00035194
0.00127495	0.00035153
0.00127474	0.00035111
0.00127452	0.00035069
0.00127430	0.00035027
0.00127408	0.00034984
0.00127386	0.00034942
0.00127364	0.00034900
0.00127342	0.00034858
0.00127320	0.00034816
0.00127296	0.00034771
0.00127275	0.00034731
0.00127253	0.00034690
0.00127232	0.00034650
0.00127210	0.00034610
0.00127189	0.00034569
0.00127168	0.00034529
0.00127146	0.00034489
0.00127125	0.00034449
0.00127104	0.00034410
0.00127083	0.00034370
0.00127061	0.00034331
0.00127040	0.00034292
0.00127019	0.00034253
0.00126998	0.00034214
0.00126977	0.00034176
0.00126958	0.00034139
0.00126937	0.00034101
0.00126916	0.00034063
0.00126896	0.00034025
0.00126875	0.00033988
0.00126855	0.00033950
0.00126834	0.00033913
0.00126814	0.00033876
0.00126793	0.00033840
0.00126773	0.00033803
0.00126753	0.00033767
0.00126733	0.00033730
0.00126713	0.00033694
0.00126692	0.00033659
0.00126672	0.00033623
0.00126653	0.00033587
0.00126633	0.00033552
0.00126613	0.00033517
0.00126593	0.00033482
0.00126573	0.00033447
0.00126554	0.00033413
0.00126534	0.00033378
0.00126514	0.00033344
0.00126495	0.00033310
0.00126475	0.00033276
0.00126456	0.00033242
0.00126437	0.00033208
0.00126417	0.00033175
0.00126398	0.00033142
0.00126379	0.00033108
0.00126360	0.00033075
0.00126341	0.00033043
0.00126322	0.00033010
0.00126303	0.00032978
0.00126284	0.00032945
0.00126265	0.00032913
0.00126246	0.00032881
0.00126227	0.00032849
0.00126208	0.00032817
0.00126190	0.00032786
0.00126171	0.00032754
0.00126152	0.00032723
0.00126134	0.00032692
0.00126115	0.00032661
0.00126097	0.00032630
0.00126078	0.00032600
0.00126057	0.00032564
0.00126039	0.00032534
0.00126021	0.00032505
0.00126003	0.00032476
0.00125986	0.00032446
0.00125968	0.00032417
0.00125950	0.00032387
0.00125932	0.00032358
0.00125914	0.00032329
0.00125896	0.00032300
0.00125879	0.00032271
0.00125861	0.00032242
0.00125843	0.00032213
0.00125825	0.00032185
0.00125808	0.00032156
0.00125790	0.00032128
0.00125773	0.00032100
0.00125755	0.00032071
0.00125738	0.00032044
0.00125720	0.00032016
0.00125703	0.00031988
0.00125686	0.00031960
0.00125668	0.00031933
0.00125651	0.00031906
0.00125634	0.00031878
0.00125617	0.00031851
0.00125600	0.00031824
0.00125583	0.00031798
0.00125565	0.00031771
0.00125548	0.00031744
0.00125532	0.00031718
0.00125515	0.00031691
0.00125498	0.00031665
0.00125481	0.00031639
0.00125464	0.00031613
0.00125447	0.00031587
0.00125431	0.00031562
0.00125414	0.00031536
0.00125397	0.00031510
0.00125381	0.00031485
0.00125364	0.00031460
0.00125348	0.00031435
0.00125331	0.00031410
0.00125315	0.00031385
0.00125299	0.00031360
0.00125282	0.00031335
0.00125266	0.00031310
0.00125250	0.00031286
0.00125234	0.00031262
0.00125217	0.00031237
0.00125201	0.00031213
0.00125185	0.00031189
0.00125169	0.00031165
0.00125153	0.00031142
0.00125137	0.00031118
0.00125121	0.00031094
0.00125105	0.00031071
0.00125090	0.00031047
0.00125074	0.00031024
0.00125058	0.00031001
0.00125042	0.00030978
0.00125027	0.00030955
0.00125011	0.00030932
0.00124995	0.00030909
0.00124980	0.00030887
0.00124964	0.00030864
0.00124949	0.00030842
0.00124933	0.00030819
0.00124918	0.00030797
0.00124902	0.00030775
0.00124887	0.00030753
0.00124872	0.00030731
0.00124856	0.00030709
0.00124841	0.00030687
0.00124826	0.00030666
0.00124811	0.00030644
0.00124796	0.00030623
0.00124781	0.00030601
0.00124766	0.00030580
0.00124751	0.00030559
0.00124736	0.00030538
0.00124721	0.00030517
0.00124706	0.00030496
0.00124691	0.00030475
0.00124676	0.00030454
0.00124661	0.00030434
0.00124647	0.00030413
0.00124632	0.00030393
0.00124617	0.00030372
0.00124602	0.00030352
0.00124588	0.00030332
0.00124573	0.00030312
0.00124558	0.00030292
0.00124543	0.00030272
0.00124529	0.00030252
0.00124514	0.00030232
0.00124500	0.00030213
0.00124486	0.00030193
0.00124472	0.00030174
0.00124457	0.00030154
0.00124443	0.00030135
0.00124429	0.00030116
0.00124415	0.00030097
0.00124400	0.00030078
0.00124386	0.00030059
0.00124372	0.00030040
0.00124358	0.00030021
0.00124344	0.00030003
0.00124330	0.00029984
0.00124316	0.00029965
0.00124302	0.00029947
0.00124288	0.00029928
0.00124274	0.00029910
0.00124260	0.00029892
0.00124247	0.00029874
0.00124233	0.00029856
0.00124219	0.00029838
0.00124205	0.00029820
0.00124192	0.00029802
0.00124178	0.00029784
0.00124164	0.00029767
0.00124151	0.00029749
0.00124137	0.00029731
0.00124123	0.00029714
0.00124110	0.00029697
0.00124096	0.00029679
0.00124083	0.00029662
0.00124070	0.00029645
0.00124056	0.00029628
0.00124043	0.00029611
0.00124029	0.00029594
0.00124016	0.00029577
0.00124003	0.00029560
0.00123990	0.00029544
0.00123976	0.00029527
0.00123963	0.00029510
0.00123950	0.00029494
0.00123937	0.00029477
0.00123924	0.00029461
0.00123911	0.00029445
0.00123898	0.00029428
0.00123885	0.00029412
0.00123872	0.00029396
0.00123859	0.00029380
0.00123846	0.00029364
0.00123833	0.00029348
0.00123820	0.00029333
0.00123807	0.00029317
0.00123794	0.00029301
0.00123782	0.00029286
0.00123769	0.00029270
0.00123756	0.00029255
0.00123744	0.00029239
0.00123731	0.00029224
0.00123718	0.00029208
0.00123706	0.00029193
0.00123693	0.00029178
0.00123681	0.00029163
0.00123668	0.00029148
0.00123656	0.00029133
0.00123643	0.00029118
0.00123631	0.00029103
0.00123618	0.00029089
0.00123606	0.00029074
0.00123593	0.00029059
0.00123581	0.00029045
0.00123569	0.00029030
0.00123557	0.00029016
0.00123544	0.00029001
0.00123532	0.00028987
0.00123520	0.00028973
0.00123508	0.00028958
0.00123496	0.00028944
0.00123483	0.00028930
0.00123471	0.00028916
0.00123459	0.00028902
0.00123447	0.00028888
0.00123435	0.00028874
0.00123423	0.00028860
0.00123411	0.00028847
0.00123399	0.00028833
0.00123388	0.00028819
0.00123376	0.00028806
0.00123364	0.00028792
0.00123352	0.00028779
0.00123340	0.00028765
0.00123328	0.00028752
0.00123317	0.00028739
0.00123305	0.00028725
0.00123293	0.00028712
0.00123282	0.00028699
0.00123270	0.00028686
0.00123258	0.00028673
0.00123247	0.00028660
0.00123235	0.00028647
0.00123224	0.00028634
0.00123212	0.00028621
0.00123200	0.00028608
0.00123189	0.00028596
0.00123178	0.00028583
0.00123166	0.00028570
0.00123155	0.00028558
0.00123143	0.00028545
0.00123132	0.00028533
0.00123121	0.00028521
0.00123109	0.00028508
0.00123098	0.00028496
0.00123087	0.00028484
0.00123076	0.00028471
0.00123064	0.00028459
0.00123053	0.00028447
0.00123042	0.00028435
0.00123031	0.00028423
0.00123020	0.00028411
0.00123009	0.00028399
0.00122997	0.00028387
0.00122986	0.00028376
0.00122975	0.00028364
0.00122964	0.00028352
0.00122953	0.00028340
0.00122942	0.00028329
0.00122931	0.00028317
0.00122921	0.00028306
0.00122910	0.00028294
0.00122899	0.00028283
0.00122888	0.00028271
0.00122877	0.00028260
0.00122866	0.00028249
0.00122855	0.00028237
0.00122845	0.00028226
0.00122834	0.00028215
0.00122823	0.00028204
0.00122813	0.00028193
0.00122802	0.00028182
0.00122791	0.00028171
0.00122781	0.00028160
0.00122770	0.00028149
0.00122759	0.00028138
0.00122749	0.00028127
0.00122738	0.00028117
0.00122728	0.00028106
0.00122717	0.00028095
0.00122707	0.00028085
0.00122696	0.00028074
0.00122686	0.00028063
0.00122675	0.00028053
0.00122665	0.00028042
0.00122655	0.00028032
0.00122644	0.00028022
0.00122634	0.00028011
0.00122624	0.00028001
0.00122613	0.00027991
0.00122603	0.00027980
0.00122593	0.00027970
0.00122582	0.00027960
0.00122572	0.00027950
0.00122562	0.00027940
0.00122552	0.00027930
0.00122542	0.00027920
0.00122532	0.00027910
0.00122521	0.00027900
0.00122511	0.00027890
0.00122501	0.00027880
0.00122491	0.00027871
0.00122481	0.00027861
0.00122471	0.00027851
0.00122461	0.00027842
0.00122451	0.00027832
0.00122441	0.00027822
0.00122431	0.00027813
0.00122421	0.00027803
0.00122411	0.00027794
0.00122402	0.00027784
0.00122392	0.00027775
0.00122382	0.00027766
0.00122372	0.00027756
0.00122362	0.00027747
0.00122352	0.00027738
0.00122343	0.00027729
0.00122333	0.00027719
0.00122323	0.00027710
0.00122313	0.00027701
0.00122304	0.00027692
0.00122294	0.00027683
0.00122284	0.00027674
0.00122275	0.00027665
0.00122265	0.00027656
0.00122256	0.00027647
0.00122246	0.00027638
0.00122236	0.00027630
0.00122227	0.00027621
0.00122217	0.00027612
0.00122208	0.00027603
0.00122198	0.00027595
0.00122189	0.00027586
0.00122179	0.00027577
0.00122170	0.00027569
0.00122161	0.00027560
0.00122151	0.00027552
0.00122142	0.00027543
0.00122132	0.00027535
0.00122123	0.00027526
0.00122114	0.00027518
0.00122104	0.00027510
0.00122095	0.00027501
0.00122086	0.00027493
0.00122077	0.00027485
0.00122067	0.00027476
0.00122058	0.00027468
0.00122049	0.00027460
0.00122040	0.00027452
0.00122031	0.00027444
0.00122021	0.00027436
0.00122012	0.00027428
0.00122003	0.00027420
0.00121994	0.00027412
0.00121985	0.00027404
0.00121976	0.00027396
0.00121967	0.00027388
0.00121958	0.00027380
0.00121949	0.00027372
0.00121940	0.00027365
0.00121931	0.00027357
0.00121922	0.00027349
0.00121913	0.00027341
0.00121904	0.00027334
0.00121895	0.00027326
0.00121886	0.00027318
0.00121877	0.00027311
0.00121868	0.00027303
0.00121860	0.00027296
0.00121851	0.00027288
0.00121842	0.00027281
0.00121833	0.00027273
0.00121824	0.00027266
0.00121816	0.00027259
0.00121807	0.00027251
0.00121798	0.00027244
0.00121789	0.00027237
0.00121781	0.00027229
0.00121772	0.00027222
0.00121763	0.00027215
0.00121755	0.00027208
0.00121746	0.00027201
0.00121737	0.00027193
0.00121729	0.00027186
0.00121720	0.00027179
0.00121712	0.00027172
0.00121703	0.00027165
0.00121694	0.00027158
0.00121686	0.00027151
0.00121677	0.00027144
0.00121669	0.00027137
0.00121660	0.00027130
0.00121652	0.00027124
0.00121643	0.00027117
0.00121635	0.00027110
0.00121626	0.00027103
0.00121618	0.00027096
0.00121610	0.00027090
0.00121601	0.00027083
0.00121593	0.00027076
0.00121584	0.00027070
0.00121576	0.00027063
0.00121568	0.00027056
0.00121559	0.00027050
0.00121551	0.00027043
0.00121543	0.00027037
0.00121535	0.00027030
0.00121526	0.00027024
0.00121518	0.00027017
0.00121510	0.00027011
0.00121502	0.00027004
0.00121493	0.00026998
0.00121485	0.00026991
0.00121477	0.00026985
0.00121469	0.00026979
0.00121460	0.00026972
0.00121452	0.00026966
0.00121444	0.00026960
0.00121436	0.00026953
0.00121428	0.00026947
0.00121420	0.00026941
0.00121412	0.00026935
0.00121403	0.00026929
0.00121395	0.00026922
0.00121387	0.00026916
0.00121379	0.00026910
0.00121371	0.00026904
0.00121363	0.00026898
0.00121355	0.00026892
0.00121347	0.00026886
0.00121339	0.00026880
0.00121330	0.00026874
0.00121322	0.00026868
0.00121314	0.00026862
0.00121306	0.00026856
0.00121298	0.00026850
0.00121290	0.00026843
0.00121282	0.00026837
0.00121273	0.00026831
0.00121265	0.00026825
0.00121257	0.00026819
0.00121249	0.00026813
0.00121241	0.00026807
0.00121232	0.00026801
0.00121224	0.00026795
0.00121216	0.00026789
0.00121207	0.00026783
0.00121199	0.00026777
0.00121190	0.00026771
0.00121182	0.00026765
0.00121173	0.00026759
0.00121165	0.00026753
0.00121156	0.00026747
