0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085057
0.00357291	0.00085057
0.00357291	0.00085057
0.00357290	0.00085057
0.00357290	0.00085057
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085057
0.00357290	0.00085057
0.00357290	0.00085057
0.00357290	0.00085057
0.00357290	0.00085057
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085057
0.00357290	0.00085057
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085057
0.00357289	0.00085055
0.00357290	0.00085057
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085058
0.00357291	0.00085057
0.00357291	0.00085057
0.00357290	0.00085055
0.00357287	0.00085051
0.00357284	0.00085047
0.00357280	0.00085041
0.00357276	0.00085035
0.00357272	0.00085029
0.00357268	0.00085023
0.00357264	0.00085017
0.00357268	0.00085022
0.00357265	0.00085018
0.00357263	0.00085014
0.00357260	0.00085010
0.00357257	0.00085005
0.00357251	0.00084997
0.00357244	0.00084985
0.00357240	0.00084979
0.00357236	0.00084974
0.00357232	0.00084968
0.00357229	0.00084963
0.00357225	0.00084958
0.00357222	0.00084953
0.00357219	0.00084949
0.00357231	0.00084966
0.00357228	0.00084962
0.00357226	0.00084959
0.00357223	0.00084955
0.00357210	0.00084936
0.00357209	0.00084934
0.00357201	0.00084923
0.00357189	0.00084906
0.00357130	0.00084820
0.00357180	0.00084892
0.00357120	0.00084805
0.00357029	0.00084674
0.00356984	0.00084609
0.00356869	0.00084444
0.00356755	0.00084279
0.00356641	0.00084115
0.00356527	0.00083952
0.00356414	0.00083790
0.00356301	0.00083629
0.00356188	0.00083468
0.00356075	0.00083308
0.00355963	0.00083148
0.00355851	0.00082990
0.00355739	0.00082832
0.00355628	0.00082674
0.00355516	0.00082518
0.00355405	0.00082362
0.00355294	0.00082207
0.00355184	0.00082052
0.00355074	0.00081899
0.00354964	0.00081746
0.00354855	0.00081594
0.00354745	0.00081442
0.00354636	0.00081291
0.00354527	0.00081140
0.00354418	0.00080990
0.00354310	0.00080841
0.00354202	0.00080693
0.00354087	0.00080536
0.00353981	0.00080391
0.00353874	0.00080246
0.00353768	0.00080101
0.00353661	0.00079956
0.00353555	0.00079812
0.00353449	0.00079668
0.00353343	0.00079525
0.00353237	0.00079382
0.00353131	0.00079240
0.00353025	0.00079098
0.00352920	0.00078956
0.00352814	0.00078815
0.00352710	0.00078676
0.00352606	0.00078537
0.00352502	0.00078399
0.00352398	0.00078262
0.00352295	0.00078125
0.00352191	0.00077988
0.00352088	0.00077852
0.00351985	0.00077717
0.00351876	0.00077573
0.00351781	0.00077450
0.00351679	0.00077316
0.00351568	0.00077172
0.00351469	0.00077043
0.00351369	0.00076913
0.00351269	0.00076783
0.00351169	0.00076654
0.00351069	0.00076524
0.00350968	0.00076395
0.00350868	0.00076266
0.00350768	0.00076138
0.00350668	0.00076010
0.00350569	0.00075883
0.00350469	0.00075756
0.00350370	0.00075629
0.00350271	0.00075503
0.00350172	0.00075378
0.00350073	0.00075253
0.00349975	0.00075129
0.00349877	0.00075005
0.00349779	0.00074882
0.00349681	0.00074759
0.00349583	0.00074637
0.00349486	0.00074516
0.00349389	0.00074394
0.00349292	0.00074274
0.00349196	0.00074154
0.00349099	0.00074034
0.00349002	0.00073915
0.00348906	0.00073796
0.00348810	0.00073678
0.00348715	0.00073561
0.00348620	0.00073444
0.00348525	0.00073327
0.00348430	0.00073211
0.00348335	0.00073096
0.00348241	0.00072981
0.00348146	0.00072866
0.00348052	0.00072752
0.00347958	0.00072638
0.00347864	0.00072525
0.00347771	0.00072412
0.00347678	0.00072300
0.00347585	0.00072188
0.00347492	0.00072077
0.00347399	0.00071966
0.00347306	0.00071856
0.00347214	0.00071746
0.00347122	0.00071637
0.00347030	0.00071528
0.00346939	0.00071419
0.00346847	0.00071311
0.00346756	0.00071204
0.00346665	0.00071096
0.00346574	0.00070990
0.00346483	0.00070883
0.00346393	0.00070778
0.00346302	0.00070672
0.00346212	0.00070567
0.00346122	0.00070463
0.00346032	0.00070358
0.00345943	0.00070255
0.00345853	0.00070151
0.00345763	0.00070048
0.00345674	0.00069945
0.00345584	0.00069842
0.00345495	0.00069739
0.00345405	0.00069636
0.00345314	0.00069533
0.00345223	0.00069430
0.00345131	0.00069325
0.00345039	0.00069220
0.00344944	0.00069113
0.00344848	0.00069005
0.00344750	0.00068894
0.00344650	0.00068782
0.00344548	0.00068667
0.00344443	0.00068550
0.00344337	0.00068431
0.00344229	0.00068310
0.00344119	0.00068188
0.00344008	0.00068065
0.00343897	0.00067941
0.00343785	0.00067817
0.00343673	0.00067693
0.00343561	0.00067570
0.00343449	0.00067446
0.00343337	0.00067324
0.00343225	0.00067201
0.00343113	0.00067078
0.00343002	0.00066957
0.00342892	0.00066837
0.00342781	0.00066716
0.00342669	0.00066595
0.00342559	0.00066475
0.00342448	0.00066356
0.00342339	0.00066238
0.00342229	0.00066120
0.00342118	0.00066001
0.00342006	0.00065881
0.00341905	0.00065772
0.00341796	0.00065655
0.00341687	0.00065539
0.00341578	0.00065424
0.00341470	0.00065309
0.00341362	0.00065194
0.00341254	0.00065080
0.00341146	0.00064966
0.00341039	0.00064853
0.00340931	0.00064740
0.00340824	0.00064628
0.00340717	0.00064516
0.00340611	0.00064404
0.00340504	0.00064293
0.00340398	0.00064183
0.00340291	0.00064072
0.00340185	0.00063963
0.00340080	0.00063853
0.00339974	0.00063744
0.00339869	0.00063636
0.00339764	0.00063528
0.00339659	0.00063420
0.00339555	0.00063314
0.00339452	0.00063208
0.00339349	0.00063103
0.00339246	0.00062998
0.00339142	0.00062892
0.00339038	0.00062787
0.00338934	0.00062681
0.00338830	0.00062576
0.00338726	0.00062472
0.00338622	0.00062367
0.00338518	0.00062263
0.00338415	0.00062160
0.00338312	0.00062057
0.00338209	0.00061954
0.00338106	0.00061851
0.00338003	0.00061749
0.00337901	0.00061647
0.00337798	0.00061546
0.00337695	0.00061444
0.00337593	0.00061344
0.00337491	0.00061243
0.00337389	0.00061143
0.00337287	0.00061043
0.00337186	0.00060944
0.00337084	0.00060845
0.00336983	0.00060746
0.00336882	0.00060648
0.00336781	0.00060550
0.00336681	0.00060453
0.00336580	0.00060356
0.00336480	0.00060259
0.00336380	0.00060162
0.00336279	0.00060066
0.00336180	0.00059971
0.00336079	0.00059875
0.00335981	0.00059781
0.00335882	0.00059686
0.00335782	0.00059592
0.00335684	0.00059498
0.00335585	0.00059405
0.00335487	0.00059312
0.00335389	0.00059219
0.00335290	0.00059126
0.00335192	0.00059035
0.00335096	0.00058943
0.00334998	0.00058852
0.00334901	0.00058761
0.00334804	0.00058671
0.00334707	0.00058581
0.00334610	0.00058491
0.00334514	0.00058401
0.00334417	0.00058312
0.00334321	0.00058224
0.00334225	0.00058135
0.00334129	0.00058047
0.00334034	0.00057959
0.00333939	0.00057872
0.00333843	0.00057785
0.00333748	0.00057698
0.00333653	0.00057612
0.00333559	0.00057526
0.00333464	0.00057440
0.00333370	0.00057355
0.00333276	0.00057270
0.00333182	0.00057185
0.00333088	0.00057101
0.00332994	0.00057017
0.00332901	0.00056933
0.00332808	0.00056850
0.00332715	0.00056767
0.00332622	0.00056684
0.00332529	0.00056602
0.00332437	0.00056520
0.00332344	0.00056438
0.00332252	0.00056357
0.00332160	0.00056276
0.00332068	0.00056195
0.00331977	0.00056114
0.00331885	0.00056034
0.00331794	0.00055954
0.00331703	0.00055875
0.00331612	0.00055796
0.00331521	0.00055717
0.00331430	0.00055638
0.00331340	0.00055560
0.00331249	0.00055482
0.00331159	0.00055404
0.00331069	0.00055327
0.00330979	0.00055250
0.00330890	0.00055173
0.00330800	0.00055096
0.00330711	0.00055020
0.00330622	0.00054944
0.00330533	0.00054868
0.00330444	0.00054793
0.00330356	0.00054718
0.00330267	0.00054643
0.00330179	0.00054569
0.00330091	0.00054495
0.00330003	0.00054421
0.00329915	0.00054347
0.00329827	0.00054274
0.00329740	0.00054201
0.00329652	0.00054128
0.00329565	0.00054055
0.00329478	0.00053983
0.00329391	0.00053911
0.00329304	0.00053840
0.00329218	0.00053768
0.00329131	0.00053697
0.00329045	0.00053626
0.00328959	0.00053556
0.00328873	0.00053485
0.00328787	0.00053415
0.00328702	0.00053346
0.00328616	0.00053276
0.00328531	0.00053207
0.00328446	0.00053138
0.00328361	0.00053069
0.00328276	0.00053001
0.00328191	0.00052933
0.00328106	0.00052865
0.00328022	0.00052797
0.00327938	0.00052729
0.00327853	0.00052662
0.00327769	0.00052595
0.00327685	0.00052529
0.00327602	0.00052462
0.00327519	0.00052396
0.00327435	0.00052330
0.00327352	0.00052265
0.00327269	0.00052199
0.00327186	0.00052134
0.00327104	0.00052070
0.00327021	0.00052005
0.00326939	0.00051941
0.00326856	0.00051876
0.00326774	0.00051813
0.00326692	0.00051749
0.00326610	0.00051686
0.00326529	0.00051622
0.00326447	0.00051559
0.00326366	0.00051497
0.00326284	0.00051434
0.00326203	0.00051372
0.00326122	0.00051310
0.00326041	0.00051248
0.00325961	0.00051187
0.00325880	0.00051126
0.00325800	0.00051065
0.00325719	0.00051004
0.00325639	0.00050943
0.00325560	0.00050883
0.00325479	0.00050823
0.00325400	0.00050763
0.00325320	0.00050703
0.00325241	0.00050644
0.00325162	0.00050585
0.00325082	0.00050526
0.00325003	0.00050467
0.00324925	0.00050408
0.00324846	0.00050350
0.00324767	0.00050292
0.00324689	0.00050234
0.00324610	0.00050176
0.00324532	0.00050119
0.00324454	0.00050062
0.00324376	0.00050004
0.00324298	0.00049948
0.00324220	0.00049891
0.00324142	0.00049834
0.00324065	0.00049778
0.00323987	0.00049722
0.00323909	0.00049666
0.00323832	0.00049610
0.00323753	0.00049553
0.00323674	0.00049496
0.00323593	0.00049438
